20529199,수협바다회상,둔산점,Q,음식,Q03,일식/수산물,Q03A01,횟집,I56111,한식 음식점업,30,대전광역시,30170,서구,3017064000,둔산2동,3017011200,둔산동,3.01701E+18,1,대지,917,,대전광역시 서구 둔산동 917,3.01703E+11,대전광역시 서구 청사로,220,,3.01701E+24,,대전광역시 서구 청사로 220,302120,35209,,2,,127.3878395,36.35949527
20620145,현대열쇠전기,,D,소매,D21,철물/난방/건설자재소매,D21A07,열쇠판매/수리,G47511,철물 및 난방용구 소매업,29,광주광역시,29170,북구,2917066900,일곡동,2917012700,일곡동,2.91701E+18,1,대지,850,3,광주광역시 북구 일곡동 850-3,2.91703E+11,광주광역시 북구 설죽로,565,,2.91701E+24,한국아파트,광주광역시 북구 설죽로 565,500866,61036,,1,,126.8975676,35.20971693
20565758,스카이,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,30,대전광역시,30170,서구,3017058700,월평2동,3017011300,월평동,3.01701E+18,1,대지,277,,대전광역시 서구 월평동 277,3.01704E+11,대전광역시 서구 청사로123번길,19,,3.01701E+24,,대전광역시 서구 청사로123번길 19,302280,35214,,1,,127.3772891,36.36069349
20514932,홍어전문점홍애집,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,29,광주광역시,29140,서구,2914075200,상무2동,2914011800,쌍촌동,2.91401E+18,1,대지,871,3,광주광역시 서구 쌍촌동 871-3,2.91403E+11,광주광역시 서구 운천로,160,,2.91401E+24,,광주광역시 서구 운천로 160,502856,61989,,2,,126.8571532,35.14682242
20550604,한국야쿠르트동산점,동산점,D,소매,D01,음/식료품소매,D01A21,우유판매,G47221,음료 소매업,27,대구광역시,27170,서구,2717064000,평리3동,2717010300,평리동,2.71701E+18,1,대지,890,,대구광역시 서구 평리동 890,2.71704E+11,대구광역시 서구 서대구로42길,66,,2.71701E+24,,대구광역시 서구 서대구로42길 66,703010,41772,,1,,128.5621162,35.87675981
20731866,레드버튼,,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,28,인천광역시,28200,남동구,2820058000,만수3동,2820010300,만수동,2.82001E+18,1,대지,850,,인천광역시 남동구 만수동 850,2.82003E+11,인천광역시 남동구 백범로,236,,2.82001E+24,,인천광역시 남동구 백범로 236,405240,21519,,3,,126.7231497,37.4607131
20769377,신정현대공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,31,울산광역시,31140,남구,3114062500,대현동,3114010800,야음동,3.11401E+18,1,대지,594,10,울산광역시 남구 야음동 594-10,3.11403E+11,울산광역시 남구 대암로,82,,3.11401E+24,신정현대홈타운2단지아파트,울산광역시 남구 대암로 82,680794,44733,,,,129.323338,35.5290094
20643575,낙양성,,Q,음식,Q02,중식,Q02A00,중국음식/중국집,I56112,중식 음식점업,27,대구광역시,27200,남구,2720057100,대명2동,2720010300,대명동,2.72001E+18,1,대지,1795,8,대구광역시 남구 대명동 1795-8,2.72004E+11,대구광역시 남구 명덕로40길,97,4,2.72001E+24,,대구광역시 남구 명덕로40길 97-4,705030,42416,,1,,128.5900427,35.85237129
20631578,이십일세기궁전양념통닭,,Q,음식,Q05,닭/오리요리,Q05A08,후라이드/양념치킨,I56193,치킨 전문점,28,인천광역시,28237,부평구,2823764100,갈산1동,2823710600,갈산동,2.82371E+18,1,대지,53,17,인천광역시 부평구 갈산동 53-17,2.82373E+11,인천광역시 부평구 평천로,373,,2.82371E+24,,인천광역시 부평구 평천로 373,403080,21317,,1,,126.7316448,37.51784897
20631653,프라자호프,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,29,광주광역시,29140,서구,2914066000,농성2동,2914010600,농성동,2.91401E+18,1,대지,642,1,광주광역시 서구 농성동 642-1,2.91404E+11,광주광역시 서구 화정로309번길,25,,2.91401E+24,,광주광역시 서구 화정로309번길 25,502200,61927,,1,,126.8877874,35.15210118
20733426,밀알밀리언,,F,생활서비스,F01,이/미용/건강,F01A01,여성미용실,S96112,두발미용업,28,인천광역시,28170,남구,2817072000,주안7동,2817010600,주안동,2.81701E+18,1,대지,1340,38,인천광역시 남구 주안동 1340-38,2.81704E+11,인천광역시 남구 신기길15번길,12,,2.81701E+24,,인천광역시 남구 신기길15번길 12,402200,22216,,1,,126.6773118,37.44740522
20634737,청구기름집,,D,소매,D01,음/식료품소매,D01A07,반찬가게,G47219,기타 식료품 소매업,27,대구광역시,27260,수성구,2726056000,만촌2동,2726010200,만촌동,2.72601E+18,1,대지,984,1,대구광역시 수성구 만촌동 984-1,2.72603E+11,대구광역시 수성구 만촌로,66,,2.72601E+24,,대구광역시 수성구 만촌로 66,706020,42049,,1,,128.6441708,35.86482898
20605323,투싼꼬치구이,,Q,음식,Q09,유흥주점,Q09A03,꼬치구이전문점,I56219,기타 주점업,29,광주광역시,29200,광산구,2920054000,도산동,2920010200,도산동,2.92001E+18,1,대지,1041,5,광주광역시 광산구 도산동 1041-5,2.92003E+11,광주광역시 광산구 도산로,21,1,2.92001E+24,,광주광역시 광산구 도산로 21-1,506800,62449,,1,,126.7907961,35.13023297
20636220,자매식당,,Q,음식,Q01,한식,Q01A01,한식/백반/한정식,I56111,한식 음식점업,28,인천광역시,28260,서구,2826061000,가좌4동,2826011200,가좌동,2.82601E+18,1,대지,481,,인천광역시 서구 가좌동 481,2.82604E+11,인천광역시 서구 가좌로96번길,36,,2.82601E+24,,인천광역시 서구 가좌로96번길 36,404250,22824,,1,,126.6881435,37.4788098
20556704,한아름마트관교점,관교점,D,소매,D03,종합소매점,D03A06,종합소매,G47190,그외 기타 종합 소매업,28,인천광역시,28170,남구,2817073500,관교동,2817010800,관교동,2.81701E+18,1,대지,13,6,인천광역시 남구 관교동 13-6,2.81703E+11,인천광역시 남구 주승로,223,,2.81701E+24,삼환1차아파트,인천광역시 남구 주승로 223,402706,22241,,1,,126.6960853,37.44337898
20735042,웰빙태국마사지,,N,관광/여가/오락,N05,요가/단전/마사지,N05A06,스포츠마사지,S96122,마사지업,29,광주광역시,29140,서구,2914083000,풍암동,2914012800,풍암동,2.91401E+18,1,대지,893,3,광주광역시 서구 풍암동 893-3,2.91403E+11,광주광역시 서구 회재로,892,,2.91401E+24,,광주광역시 서구 회재로 892,502832,62050,,1,,126.8620488,35.12229668
21100662,초등탑학원,,R,학문/교육,R09,학원기타,R09A01,학원(종합),P85501,일반 교과 학원,27,대구광역시,27170,서구,2717059000,비산5동,2717010200,비산동,2.71701E+18,1,대지,1231,1,대구광역시 서구 비산동 1231-1,2.71703E+11,대구광역시 서구 팔달로,124,,2.71701E+24,,대구광역시 서구 팔달로 124,703040,41714,,,,128.5635996,35.88917308
21101028,로얄창호건업,,F,생활서비스,F15,주택수리,F15A04,유리창호,F42420,유리 및 창호 공사업,31,울산광역시,31140,남구,3114067000,야음장생포동,3114010800,야음동,3.11401E+18,1,대지,351,27,울산광역시 남구 야음동 351-27,3.11404E+11,울산광역시 남구 산업로355번길,19,,3.11401E+24,,울산광역시 남구 산업로355번길 19,680835,44771,,1,,129.3385014,35.51656623
20819251,폭렬튜닝제작소,,F,생활서비스,F14,자동차/이륜차,F14A03,오토바이판매/수리,,,28,인천광역시,28170,남구,2817067000,주안2동,2817010600,주안동,2.81701E+18,1,대지,1423,29,인천광역시 남구 주안동 1423-29,2.81702E+11,인천광역시 남구 인주대로,341,,2.81701E+24,,인천광역시 남구 인주대로 341,402200,22159,,1,,126.6744398,37.45196831
21120712,가나종합설비,,F,생활서비스,F15,주택수리,F15A06,수도설비,F42201,배관 및 냉·난방 공사업,27,대구광역시,27170,서구,2717069500,원대동,2717010900,원대동3가,2.71707E+18,1,대지,1387,13,대구광역시 서구 원대동3가 1387-13,2.71704E+11,대구광역시 서구 팔달로42길,13,,2.71701E+24,,대구광역시 서구 팔달로42길 13,703851,41716,,1,,128.5726765,35.8868498
21090430,활주로낚시등산,,D,소매,D14,운동/경기용품소매,D14A05,낚시용품판매,G47631,운동 및 경기용품 소매업,31,울산광역시,31110,중구,3111063000,병영2동,3111011400,서동,3.11101E+18,1,대지,55,1,울산광역시 중구 서동 55-1,3.11103E+11,울산광역시 중구 북부순환도로,868,,3.11101E+24,,울산광역시 중구 북부순환도로 868,681290,44483,,1,,129.3449913,35.58042358
20923824,브라운,,Q,음식,Q12,커피점/카페,Q12A01,커피전문점/카페/다방,I56220,비알콜 음료점업,27,대구광역시,27260,수성구,2726068000,고산2동,2726012000,노변동,2.72601E+18,1,대지,353,,대구광역시 수성구 노변동 353,2.72603E+11,대구광역시 수성구 노변로,55,,2.72601E+24,수성월드메르디앙아파트,대구광역시 수성구 노변로 55,706945,42258,,2,,128.6992299,35.83511112
21123485,일영인테리어,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,27,대구광역시,27170,서구,2717051000,내당1동,2717010100,내당동,2.71701E+18,1,대지,69,23,대구광역시 서구 내당동 69-23,2.71704E+11,대구광역시 서구 서대구로8길,54,1,2.71701E+24,,대구광역시 서구 서대구로8길 54-1,703060,41863,,1,,128.5626655,35.86202961
20924819,셀파수학교실,,R,학문/교육,R01,학원-보습교습입시,R01A01,학원-입시,P85501,일반 교과 학원,31,울산광역시,31140,남구,3114052000,신정2동,3114010400,신정동,3.11405E+18,1,대지,1639,51,울산광역시 남구 신정동 1639-51,3.11404E+11,울산광역시 남구 문수로409번길,23,,3.11401E+24,문수로아이파크2단지,울산광역시 남구 문수로409번길 23,680792,44652,,2,,129.298082,35.53680083
20878798,BK푸드,,Q,음식,Q03,일식/수산물,Q03A19,홍어전문,I56111,한식 음식점업,30,대전광역시,30230,대덕구,3023051000,오정동,3023010100,오정동,3.02301E+18,1,대지,68,11,대전광역시 대덕구 오정동 68-11,3.02304E+11,대전광역시 대덕구 오정로110번길,68,,3.02301E+24,,대전광역시 대덕구 오정로110번길 68,306817,34438,,1,1,127.4099177,36.35739828
21127665,스마트학생복,,D,소매,D05,의복의류,D05A16,교복판매,G47416,셔츠 및 기타 의복 소매업,31,울산광역시,31710,울주군,3171025300,언양읍,3171025331,언양읍,3.17103E+18,1,대지,3,,울산광역시 울주군 언양읍 서부리 3,3.17104E+11,울산광역시 울주군 언양읍 남문길,19,,3.17103E+24,,울산광역시 울주군 언양읍 남문길 19,689806,44946,,1,,129.1222486,35.564776
20831403,올리브,,Q,음식,Q09,유흥주점,Q09A01,호프/맥주,I56219,기타 주점업,27,대구광역시,27260,수성구,2726060100,황금1동,2726010700,황금동,2.72601E+18,1,대지,973,,대구광역시 수성구 황금동 973,2.72604E+11,대구광역시 수성구 청수로45길,163,5,2.72601E+24,,대구광역시 수성구 청수로45길 163-5,706040,42112,,1,,128.6316876,35.84198365
20871790,하이마트,,D,소매,D03,종합소매점,D03A02,수퍼마켓,G47121,슈퍼마켓,30,대전광역시,30170,서구,3017058600,월평1동,3017011300,월평동,3.01701E+18,1,대지,448,,대전광역시 서구 월평동 448,3.01704E+11,대전광역시 서구 월평로27번길,16,,3.01701E+24,,대전광역시 서구 월평로27번길 16,302280,35221,,,,127.3604242,36.35733288
20857621,늘푸른자동차공업사,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,29,광주광역시,29200,광산구,2920070000,신창동,2920011800,신창동,2.92001E+18,1,대지,1199,8,광주광역시 광산구 신창동 1199-8,2.92004E+11,광주광역시 광산구 장신로266번길,9,,2.92001E+24,,광주광역시 광산구 장신로266번길 9,506841,62293,,1,,126.8393425,35.19004557
20860780,백두유통,,D,소매,D01,음/식료품소매,D01A09,식자재판매,G47219,기타 식료품 소매업,28,인천광역시,28110,중구,2811060000,북성동,2811013800,북성동1가,2.81101E+18,1,대지,98,238,인천광역시 중구 북성동1가 98-238,2.81103E+11,인천광역시 중구 월미로,229,,2.81101E+24,다이아몬드호텔,인천광역시 중구 월미로 229,400201,22302,,1,,126.5999534,37.47536485
21078688,롯데어머니회대구동구서구남구북구수성달서경산,,F,생활서비스,F05,인력/고용/용역알선,F05A01,가사도우미알선,N75110,고용알선업,27,대구광역시,27140,동구,2714053000,신암3동,2714010100,신암동,2.71401E+18,1,대지,166,8,대구광역시 동구 신암동 166-8,2.71403E+11,대구광역시 동구 아양로,28,,2.71401E+24,,대구광역시 동구 아양로 28,701010,41207,,2,,128.6171824,35.88147383
21078713,서울가구점,,D,소매,D15,가구소매,D15A03,가구판매-응접세트,G47520,가구 소매업,31,울산광역시,31170,동구,3117056000,전하2동,3117010400,전하동,3.11701E+18,1,대지,661,1,울산광역시 동구 전하동 661-1,3.11704E+11,울산광역시 동구 진성14길,77,,3.11701E+24,,울산광역시 동구 진성14길 77,682060,44046,,2,,129.4254438,35.50885541
20815318,백윤정헤어,,F,생활서비스,F01,이/미용/건강,F01A01,여성미용실,S96112,두발미용업,28,인천광역시,28237,부평구,2823764200,갈산2동,2823710600,갈산동,2.82371E+18,1,대지,362,,인천광역시 부평구 갈산동 362,2.82373E+11,인천광역시 부평구 갈월서로,27,,2.82371E+24,동남아파트,인천광역시 부평구 갈월서로 27,403787,21335,,1,,126.7228743,37.51010472
20816579,싱싱홈할인마트,,D,소매,D03,종합소매점,D03A02,수퍼마켓,G47121,슈퍼마켓,28,인천광역시,28170,남구,2817067000,주안2동,2817010600,주안동,2.81701E+18,1,대지,1417,9,인천광역시 남구 주안동 1417-9,2.81704E+11,인천광역시 남구 인주대로319번길,30,,2.81701E+24,정다운주택,인천광역시 남구 인주대로319번길 30,402200,22158,,,1,126.6721321,37.45336603
21079326,울산동구A아디다스,,D,소매,D05,의복의류,D05A02,캐쥬얼/스포츠의류,G47416,셔츠 및 기타 의복 소매업,31,울산광역시,31200,북구,3120051000,농소1동,3120010200,호계동,3.12001E+18,1,대지,271,8,울산광역시 북구 호계동 271-8,3.12003E+11,울산광역시 북구 호계로,268,,3.12001E+24,,울산광역시 북구 호계로 268,683812,44227,,1,,129.351594,35.62731625
21132164,석윤덕대서소,,F,생활서비스,F11,개인서비스,F11A04,대서소,N75911,문서 작성업,27,대구광역시,27170,서구,2717064000,평리3동,2717010300,평리동,2.71701E+18,1,대지,1070,46,대구광역시 서구 평리동 1070-46,2.71704E+11,대구광역시 서구 국채보상로53길,6,,2.71701E+24,,대구광역시 서구 국채보상로53길 6,703010,41775,,1,,128.5597372,35.8723274
21239984,삼우페인트,,D,소매,D22,페인트/유리제품소매,D22A01,페인트/유리제품소매,G47519,"페인트, 유리 및 기타 건설자재 소매업",27,대구광역시,27230,북구,2723079000,노원동,2723010900,노원동3가,2.72301E+18,1,대지,279,1,대구광역시 북구 노원동3가 279-1,2.72304E+11,대구광역시 북구 노원로1길,42,1,2.72301E+24,,대구광역시 북구 노원로1길 42-1,702815,41497,,1,,128.5641299,35.89367719
21220632,대구에너지,,D,소매,D25,기타판매업,D25A08,유류판매,G47722,가정용 액체연료 소매업,27,대구광역시,27710,달성군,2771025300,논공읍,2771025327,논공읍,2.77103E+18,1,대지,899,,대구광역시 달성군 논공읍 남리 899,2.77103E+11,대구광역시 달성군 논공읍 논공로,199,,2.77103E+24,,대구광역시 달성군 논공읍 논공로 199,711852,42985,,1,,128.4521215,35.72026493
21221242,강산공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,27,대구광역시,27290,달서구,2729062800,도원동,2729011600,도원동,2.72901E+18,1,대지,1443,,대구광역시 달서구 도원동 1443,2.72903E+11,대구광역시 달서구 도원로,45,,2.72901E+24,강산타운아파트,대구광역시 달서구 도원로 45,704792,42834,,1,,128.5359101,35.80544924
21221580,금성슈퍼,,D,소매,D03,종합소매점,D03A02,수퍼마켓,G47121,슈퍼마켓,29,광주광역시,29155,남구,2915571000,효덕동,2915510800,진월동,2.91551E+18,1,대지,214,60,광주광역시 남구 진월동 214-60,2.91554E+11,광주광역시 남구 진제3길,16,,2.91551E+24,,광주광역시 남구 진제3길 16,503840,61712,,1,,126.9032568,35.1140412
21257581,현대자동차문흥영업소,,D,소매,D23,자동차/자동차용품,D23A01,자동차판매,G45110,자동차 신품 판매업,29,광주광역시,29170,북구,2917067600,오치1동,2917011500,오치동,2.91701E+18,1,대지,1025,10,광주광역시 북구 오치동 1025-10,2.91703E+11,광주광역시 북구 송월로,37,,2.91701E+24,,광주광역시 북구 송월로 37,500130,61123,,1,,126.9131127,35.18712458
21223154,으뜸원공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,27,대구광역시,27230,북구,2723072500,태전1동,2723012600,태전동,2.72301E+18,1,대지,257,7,대구광역시 북구 태전동 257-7,2.72303E+11,대구광역시 북구 태전로,35,,2.72301E+24,,대구광역시 북구 태전로 35,702863,41456,,1,,128.5442846,35.92346721
21223421,우성자동차정비,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,29,광주광역시,29155,남구,2915572000,송암동,2915511200,송하동,2.91551E+18,1,대지,254,4,광주광역시 남구 송하동 254-4,2.91554E+11,광주광역시 남구 송암로24번나길,44,,2.91551E+24,덕인공업사,광주광역시 남구 송암로24번나길 44,503820,61738,,1,,126.8794836,35.1125438
21080879,아임,,D,소매,D06,가방/신발/액세서리,D06A05,액세서리판매,G47419,"기타 섬유, 직물 및 의복액세서리 소매업",31,울산광역시,31140,남구,3114062500,대현동,3114010800,야음동,3.11401E+18,1,대지,594,37,울산광역시 남구 야음동 594-37,3.11403E+11,울산광역시 남구 대암로,81,,3.11401E+24,신정현대홈타운1단지아파트,울산광역시 남구 대암로 81,680794,44733,,,2,129.3245526,35.53045619
21066094,좋은이름집는집,,F,생활서비스,F11,개인서비스,F11A02,운명감정작명,S96992,점술 및 유사 서비스업,31,울산광역시,31140,남구,3114052000,신정2동,3114010400,신정동,3.11401E+18,1,대지,1637,77,울산광역시 남구 신정동 1637-77,3.11404E+11,울산광역시 남구 문수로445번길,8,,3.11401E+24,,울산광역시 남구 문수로445번길 8,680010,44657,,1,,129.3021821,35.53395355
21240823,윤선생영어교실영어숲상인어학원,,R,학문/교육,R04,학원-어학,R04A01,학원-외국어/어학,P85502,외국어학원,27,대구광역시,27290,달서구,2729062400,상인1동,2729011500,상인동,2.72901E+18,1,대지,1529,11,대구광역시 달서구 상인동 1529-11,2.72903E+11,대구광역시 달서구 상인서로,30,7,2.72901E+24,,대구광역시 달서구 상인서로 30-7,704370,42812,,,,128.5458817,35.81387691
21116750,새한정비공업사,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,31,울산광역시,31710,울주군,3171036000,두동면,3171036026,두동면,3.17104E+18,1,대지,440,2,울산광역시 울주군 두동면 봉계리 440-2,3.17103E+11,울산광역시 울주군 두동면 계명로,144,,3.17104E+24,새한정비공업사,울산광역시 울주군 두동면 계명로 144,689843,44914,,,,129.2025651,35.71732303
21226423,대동우편취급국,,F,생활서비스,F04,운송/배달/택배,F04B08,우체국/우편물취급소,J61100,우편업,27,대구광역시,27260,수성구,2726054000,범어4동,2726010100,범어동,2.72601E+18,1,대지,271,2,대구광역시 수성구 범어동 271-2,2.72603E+11,대구광역시 수성구 범어로,76,,2.72601E+24,,대구광역시 수성구 범어로 76,706010,42088,,1,,128.6357411,35.85609501
21155587,용호통신,,D,소매,D18,사진/광학/정밀기기소매,D18A02,핸드폰소매,G47312,통신기기 소매업,27,대구광역시,27290,달서구,2729058500,신당동,2729012500,호산동,2.72901E+18,1,대지,350,,대구광역시 달서구 호산동 350,2.72903E+11,대구광역시 달서구 호산로,126,,2.72901E+24,삼성한국형아파트,대구광역시 달서구 호산로 126,704741,42707,,1,,128.4788847,35.85003552
21082407,홍공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,31,울산광역시,31200,북구,3120052000,농소2동,3120010300,매곡동,3.12001E+18,1,대지,499,3,울산광역시 북구 매곡동 499-3,3.12003E+11,울산광역시 북구 매곡1로,46,,3.12001E+24,,울산광역시 북구 매곡1로 46,683420,44215,,1,,129.351257,35.64467891
21083101,태양카써비스,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,27,대구광역시,27200,남구,2720051500,이천동,2720010100,이천동,2.72001E+18,1,대지,297,13,대구광역시 남구 이천동 297-13,2.72003E+11,대구광역시 남구 대봉로,164,,2.72001E+24,,대구광역시 남구 대봉로 164,705837,42433,,1,,128.6030928,35.8534602
21101720,대덕공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,27,대구광역시,27200,남구,2720060000,대명5동,2720010300,대명동,2.72001E+18,1,대지,1683,15,대구광역시 남구 대명동 1683-15,2.72003E+11,대구광역시 남구 대명로,213,,2.72001E+24,,대구광역시 남구 대명로 213,705030,42420,,1,,128.5803925,35.8407371
21101901,평화공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,31,울산광역시,31200,북구,3120053000,농소3동,3120010700,상안동,3.12001E+18,1,대지,367,9,울산광역시 북구 상안동 367-9,3.12003E+11,울산광역시 북구 아진로,76,,3.12001E+24,맑은샘빌딩,울산광역시 북구 아진로 76,683480,44208,,1,,129.3405374,35.63024283
21262509,광주비아우체국,,F,생활서비스,F04,운송/배달/택배,F04B08,우체국/우편물취급소,J61100,우편업,29,광주광역시,29200,광산구,2920062000,비아동,2920011200,비아동,2.92001E+18,1,대지,715,1,광주광역시 광산구 비아동 715-1,2.92004E+11,광주광역시 광산구 비아안길,74,,2.92001E+24,비아동우체국,광주광역시 광산구 비아안길 74,506300,62237,,1,,126.820273,35.2209857
21171821,메가토스공신학원,,R,학문/교육,R01,학원-보습교습입시,R01A01,학원-입시,P85501,일반 교과 학원,29,광주광역시,29140,서구,2914074500,치평동,2914012000,치평동,2.91401E+18,1,대지,1180,,광주광역시 서구 치평동 1180,2.91403E+11,광주광역시 서구 상무중앙로,43,,2.91401E+24,,광주광역시 서구 상무중앙로 43,502748,61962,,2,,126.8479207,35.15093544
21171851,기아자동차동서변대리점,동서변대리점,D,소매,D23,자동차/자동차용품,D23A01,자동차판매,G45110,자동차 신품 판매업,27,대구광역시,27230,북구,2723069500,무태조야동,2723011500,서변동,2.72301E+18,1,대지,1783,7,대구광역시 북구 서변동 1783-7,2.72303E+11,대구광역시 북구 호국로,223,,2.72301E+24,,대구광역시 북구 호국로 223,702894,41475,,1,,128.5990346,35.92176444
21129211,조은커튼,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,27,대구광역시,27170,서구,2717058000,비산4동,2717010200,비산동,2.71701E+18,1,대지,159,24,대구광역시 서구 비산동 159-24,2.71703E+11,대구광역시 서구 국채보상로,434,,2.71701E+24,,대구광역시 서구 국채보상로 434,703040,41805,,,,128.5781759,35.87087007
21085831,TIA건축&인테리어,,D,소매,D07,가정/주방/인테리어,D07A01,인테리어/욕실용품/커튼,G47599,그외 기타 분류안된 가정용품 소매업,31,울산광역시,31140,남구,3114062500,대현동,3114010800,야음동,3.11401E+18,1,대지,466,2,울산광역시 남구 야음동 466-2,3.11404E+11,울산광역시 남구 여천로5번길,46,43,3.11401E+24,,울산광역시 남구 여천로5번길 46-43,680837,44760,,,2,129.3337196,35.52605592
21212995,하이든피아노학원,,R,학문/교육,R05,학원-음악미술무용,R05A02,피아노/바이올린/기타,P85620,예술 학원,29,광주광역시,29155,남구,2915553700,봉선1동,2915511500,봉선동,2.91551E+18,1,대지,1043,,광주광역시 남구 봉선동 1043,2.91553E+11,광주광역시 남구 봉선1로,86,,2.91551E+24,모아맨션2단지1차아파트,광주광역시 남구 봉선1로 86,503762,61674,,2,,126.9147506,35.12747628
21173706,박씨공인중개사사무소,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,27,대구광역시,27290,달서구,2729061500,진천동,2729011800,유천동,2.72906E+18,1,대지,298,1,대구광역시 달서구 유천동 298-1,2.72902E+11,대구광역시 달서구 달서대로,41,,2.72901E+24,대곡역화성파크드림아파트,대구광역시 달서구 달서대로 41,704861,42764,,2,,128.5105458,35.81348236
21173709,디지털컴퓨터,,F,생활서비스,F03,개인/가정용품수리,F03A07,컴퓨터수리,S95121,컴퓨터 및 사무용 기기 수리업,27,대구광역시,27260,수성구,2726060100,황금1동,2726010700,황금동,2.72601E+18,1,대지,60,,대구광역시 수성구 황금동 60,2.72603E+11,대구광역시 수성구 청호로,330,,2.72601E+24,우방2차아파트,대구광역시 수성구 청호로 330,706795,42084,,1,,128.6401625,35.84555311
21195928,요가라이프,,N,관광/여가/오락,N05,요가/단전/마사지,N05A01,요가/단식,S96129,기타 미용관련 서비스업,27,대구광역시,27290,달서구,2729062400,상인1동,2729011500,상인동,2.72901E+18,1,대지,1595,7,대구광역시 달서구 상인동 1595-7,2.72903E+11,대구광역시 달서구 조암남로,3,,2.72901E+24,,대구광역시 달서구 조암남로 3,704370,42780,,5,,128.5323851,35.82273445
21068021,삼성철물,,D,소매,D21,철물/난방/건설자재소매,D21A06,철물/건설자재소매,G47511,철물 및 난방용구 소매업,31,울산광역시,31170,동구,3117059000,남목2동,3117010800,서부동,3.11706E+18,1,대지,244,5,울산광역시 동구 서부동 244-5,3.11704E+11,울산광역시 동구 명덕3길,40,,3.11701E+24,새운상가,울산광역시 동구 명덕3길 40,682808,44030,라,1,,129.429792,35.52406294
21229430,기독카매니아,,F,생활서비스,F14,자동차/이륜차,F14A01,자동차정비/카센타,,,29,광주광역시,29155,남구,2915568000,백운2동,2915510500,백운동,2.91551E+18,1,대지,589,1,광주광역시 남구 백운동 589-1,2.91553E+11,광주광역시 남구 백운로,25,,2.91551E+24,꼬지나라,광주광역시 남구 백운로 25,503300,61658,,1,,126.9084268,35.13600075
21245649,청백물티슈,,F,생활서비스,F07,물품기기대여,F07A08,물수건대여,L69299,그외 기타 개인 및 가정용품 임대업,29,광주광역시,29110,동구,2911071000,학운동,2911012200,학동,2.91101E+18,1,대지,254,3,광주광역시 동구 학동 254-3,2.91104E+11,광주광역시 동구 운림길,23,11,2.91101E+24,,광주광역시 동구 운림길 23-11,501842,61491,,1,,126.9403391,35.13491388
21161794,서광라사,,D,소매,D05,의복의류,D05A08,맞춤양복/양복점,G47413,남녀용 정장 소매업,29,광주광역시,29155,남구,2915554500,사직동,2915510300,서동,2.91551E+18,1,대지,5,6,광주광역시 남구 서동 5-6,2.91553E+11,광주광역시 남구 구성로,108,,2.91551E+24,서광라사,광주광역시 남구 구성로 108,503817,61635,,1,,126.9066252,35.14846878
21087227,세종공인중개사,,L,부동산,L01,부동산중개,L01A01,부동산중개,L68221,부동산 자문 및 중개업,31,울산광역시,31200,북구,3120052000,농소2동,3120010300,매곡동,3.12001E+18,1,대지,527,12,울산광역시 북구 매곡동 527-12,3.12003E+11,울산광역시 북구 매곡1로,16,,3.12001E+24,,울산광역시 북구 매곡1로 16,683420,44219,,1,,129.3541393,35.64339374
21230826,이화의상실,,D,소매,D05,의복의류,D05A06,맞춤양장/양장점,G47413,남녀용 정장 소매업,29,광주광역시,29110,동구,2911056000,계림1동,2911010900,계림동,2.91101E+18,1,대지,381,5,광주광역시 동구 계림동 381-5,2.91103E+11,광주광역시 동구 중앙로,247,2,2.91101E+24,,광주광역시 동구 중앙로 247-2,501080,61428,,1,,126.9199406,35.1540326
